file_name,text
data_uhwr/Dataset/images/00278.jpg,جگہ پر کمپیوٹر۔ ہزاروں کشتیاں اور ہزاروں ڈیزائن موجود ہیں۔ شہروں کے
data_uhwr/Dataset/images/01731.jpg,بدستور سرکاری ملازمت کے مزے لوٹتے رہے۔فرق اتنا ہے کہ
data_uhwr/Dataset/images/01522.jpg,تھے۔ان نعروں سے اندازہ کیاجاسکتا ہے کہ ایران کے عوام اس
data_uhwr/Dataset/images/01228.jpg,اور دہشت گردی کے تدارک کے لیے سخت قوانین بنائے
data_uhwr/Dataset/images/00273.jpg,جزیرے میں یہ حشر برپا کرتا اژدہام کہاں سمائے گا اور کدھر کا
data_uhwr/Dataset/images/08186.jpg,خوشبو نکلتی ہے کہ روئے زمین پر (یعنی
data_uhwr/Dataset/images/05890.jpg,ذہنی تھکن کا باعث بنتی ہے۔ مراقبہ انِ کو غیر محسوس طریقے
data_uhwr/Dataset/images/02744.jpg,گے ۔ ارکان سندھ اسمبلی ووٹنگ میں حصہ لیں گے ۔ حکمران
data_uhwr/Dataset/images/10394.jpg,اضافے کے باعث تجارتی خسارہ بڑھ گیا ہے۔صنعتی
data_uhwr/Dataset/images/01029.jpg,وقت اور توانائی ایک ایسے رجحان کے لئے خرچ کریں جو سب
data_uhwr/Dataset/images/06606.jpg,آبادیوں کو نقصان پہنچنے کے خطرات ہیں۔
data_uhwr/Dataset/images/01608.jpg,مفہوم کو غلط سمجھا گیا۔ وہ بات سارے فسانے میں جس کا
data_uhwr/Dataset/images/01459.jpg,بے ہنر انسان ہوتا ہے جو مختلف اشیاء اٹھا کر
data_uhwr/Dataset/images/07265.jpg,کرتے کرتے انسان اس نہج پہ پہنچ جاتا ہے کہ بالآ خر
data_uhwr/Dataset/images/09407.jpg,کو کس طرح چلایا جاتا؟ پیٹرولیم مصنوعات میں ظالمانہ ٹیکس لینے
data_uhwr/Dataset/images/09532.jpg,بلین روپے مختص کئے گئے ہیں نیپ کیلئے30 ارب پی ایس ڈی پی820
data_uhwr/Dataset/images/04434.jpg,ایک طرف لکڑی کا ریڈیو نما بکس پڑا ہے۔ ڈمرو اس کی طرف ہاتھ بڑھاتا
data_uhwr/Dataset/images/09598.jpg,کم از کم 25000/-روپے ایکڑ کا نقصان ہوا۔ کاشتکاروں کی تحریک پر وزیر
data_uhwr/Dataset/images/05393.jpg,اور بہرے پن کا موجب بن رہی ہے ۔ اسی
data_uhwr/Dataset/images/09711.jpg,تھا وہی ادارہ ملازمین کی تنخواہیں وفاقی کابینہ سے مانگ مانگ کر پوری
data_uhwr/Dataset/images/09078.jpg,روپے کاٹ لئے جاتے ہیں۔ فرض کریں ایک کھرب روپے
data_uhwr/Dataset/images/00849.jpg,تینوں جرائم پر کوئی باز پرس نہیںچہ جائیکہ ان کی پاداش میں کسی
data_uhwr/Dataset/images/02167.jpg,ہے۔ ہمیں کہا جا رہا ہے کہ گھر خالی کر دو
data_uhwr/Dataset/images/03427.jpg,بارے میں سوال پر نرنجن شاہ نے واضح کردیا کہ
data_uhwr/Dataset/images/01839.jpg,ہونے کی صورت میں اگلے کاروباری روز پیر کو بینک تعطیل ہوگی۔برمنگھم (پ
data_uhwr/Dataset/images/01560.jpg,ہے؟ اتنی سخت ہارہونے پر سچے لیڈر پارٹی کا عہدہ ہی چھوڑ
data_uhwr/Dataset/images/09113.jpg,کی اقتصادی پالیسیوں پر اعتماد کا اظہار کر رہے ہیں۔
data_uhwr/Dataset/images/07931.jpg,کی لوڈشیڈنگ پر گہری تشویش پائی جا رہی ہے۔ جہاں مختلف مقامات
data_uhwr/Dataset/images/06559.jpg,سیدنا امام مہدی کا ظہور، سیدنا عیسیٰ علیہ السلام کا آسمان سے
data_uhwr/Dataset/images/02586.jpg,نے وارننگ دی کہ اگر ملزموں کو گرفتار نہ کیا گیا تو ملک
data_uhwr/Dataset/images/04580.jpg,حوصلہ سرور میں بھی تو نہیں تھا لیکن اس کا بڑھاپا
data_uhwr/Dataset/images/10266.jpg,نصب ہو چکے ہیں۔ چین میں تیار کردہ ملبوسات کی قیمتوں
data_uhwr/Dataset/images/05711.jpg,۔ کئی سائنسدانوں نے یہ سوال بھی کیا کہ ایٹلس کیوں اور کیسے مثبت
data_uhwr/Dataset/images/01473.jpg,نام نہاد مسلمان ہیں ، ایسا کام کوئی مسلمان نہیں کر
data_uhwr/Dataset/images/10600.jpg,پیشکش نے بھی خطے میں دو واضح بلاک بنا دئیے ۔
data_uhwr/Dataset/images/04642.jpg,والے احسان فراموش اور نمک حرام اکثر میرے بارے میں دشنام طرازی
data_uhwr/Dataset/images/05412.jpg,رکھتے ہیں، ایسا نہیں کہ وہ ''بھوت'' بن کر جینا چاہیں، بلکہ ان کی
data_uhwr/Dataset/images/10448.jpg,کنٹرول کرنے کے ذمہ دار ادارے قبل ازوقت یا بادی النظر میں ڈالر
data_uhwr/Dataset/images/07155.jpg,ہے وابستگی سےانہیں طاقت نہیں ملے گی لیکن اگراسلامی حکومتیں امت
data_uhwr/Dataset/images/07633.jpg,'اس کے پس پردہ امریکہ کا 'اسٹیٹ ٹیر رزم
data_uhwr/Dataset/images/04281.jpg,اس تجاہل کا کیا ٹھکانا ہے
data_uhwr/Dataset/images/06001.jpg,ہماری امنگوں میں اضافہ ہوا ہے، ہم بہت زیادہ تخلیقی اور
data_uhwr/Dataset/images/09553.jpg,کپڑا دھلنے پر جاتی ہے۔انہوں نے بتایا کہ ہمارے پاس ایک عطر جس
data_uhwr/Dataset/images/04811.jpg,سے آزاد کر دیتا۔۔'' اس کا دل بھر آیا تھا مگر جانے
data_uhwr/Dataset/images/02148.jpg,نہ کر سکی سردار عصمت اللہ خان نے کہا کہ حکمرانوں نے
data_uhwr/Dataset/images/03974.jpg,جاتا ہوں۔۔۔۔۔۔ تم اٹھو اور مجھے۔۔۔۔۔۔ معلوم نہیں ایک تولہ افیم کتنے میں آتی ہے۔''
data_uhwr/Dataset/images/07793.jpg,ہے ہین۔یہ اسلام اور پاکستان کے دشمن ہین اور ان کو مسلمان تو
data_uhwr/Dataset/images/02079.jpg,انتقامی کارروائیوں کا سلسلہ جاری ہے ۔ انہوں نے مطالبہ
data_uhwr/Dataset/images/01178.jpg,کو پھانسی لگانے کی گنجائش پیدا کی جائے۔ چنانچہ اسی کیس
data_uhwr/Dataset/images/02142.jpg,کے تحت کسی خلیفہ کی پیروی کرنے ، کئی ملکوں کو ملا کر ایک
data_uhwr/Dataset/images/06274.jpg,انسانی دماغ کی ایک منفرد اور بہت اہم صلاحیت'' منصوبہ بندی'' ہے جس کوبروئے(7)
data_uhwr/Dataset/images/10236.jpg,نے ہاتھوں ہاتھ خرید لیا۔ ملتان کے علاقے جن میں
data_uhwr/Dataset/images/09840.jpg,میں دستخط کئے معاہدے میں سالانہ ایک کھرب روپیہ ہے۔ معاہدے کی دستخطی تقریب
data_uhwr/Dataset/images/06487.jpg,کو ہمارے اسلاف نے لطیفہ اخفی کے نام سے یاد کیا ہے۔
data_uhwr/Dataset/images/08083.jpg,سید اوسط علی، مسلم لیگ(ن) کے محمد نعیم خان،جموں وکشمیر
data_uhwr/Dataset/images/08555.jpg,کہ وہ اپنی عاجزی کا اعتراف کرے کہ میں
data_uhwr/Dataset/images/05402.jpg,ان نظریات کی پیش گوئیوں کے عین مطابق ہیں۔
data_uhwr/Dataset/images/09738.jpg,انتخابی سیاست میں کامیابی کے لیے ایک نئی حکمت عملی پر عمل پیرا
data_uhwr/Dataset/images/03653.jpg,ساتھ اپنے حال سے بھی بیزاریت پیدا ہونے لگی ۔ خود بخود
data_uhwr/Dataset/images/05541.jpg,جو مردوں سے79 گنا زیادہ ہے، خانگی مسائل کی زیادہ وجہ بھی جیب میں
data_uhwr/Dataset/images/05854.jpg,والے وقت میں اس رفتار میں کس قدر اضافہ ہو گا اور اس
data_uhwr/Dataset/images/04947.jpg,وہ مطلا قصر رنگین و منقش بام و در
data_uhwr/Dataset/images/09625.jpg,ٹیکس وصولیاں، کرنٹ اکاوٴنٹ خسارہ، مالیاتی خسارہ میں کمی سمیت بیشتر اقتصادی اہداف حاصل
data_uhwr/Dataset/images/00527.jpg,سوچ کر ہلکان ہوتی ہیں کہ انہیں فارغ کرنے کا انوکھا طریقہ کس کو
data_uhwr/Dataset/images/06687.jpg,ہوگا۔ اس کے علاوہ طبی معلومات کی صحت کی تصدیق
data_uhwr/Dataset/images/04078.jpg,توبہ! خدا کسی کا محتاج نہ کرے۔
data_uhwr/Dataset/images/08221.jpg,ہی اب وحی کا سلسلہ باقی رہے گا۔
data_uhwr/Dataset/images/06959.jpg,ہے ۔اس کا نظام الوہیت، ربوبیت کائنات کے ہر ہر
data_uhwr/Dataset/images/00000.jpg,اور تھیٹر میں' پھر ایسٹ انڈیا کمپنی نے اودھ پر
data_uhwr/Dataset/images/03497.jpg,سے پیر تک بالوں سے بھرا ہوا تھا۔ منٹو صاحب
data_uhwr/Dataset/images/07146.jpg,تابعی سے روایت ہے انھوں نے کہا کہ مجھے یہ بات پہنچی ہے کہ رسو
data_uhwr/Dataset/images/02037.jpg,آصف زرداری سے ملاقات میں امریکی سفیر این ڈبلیو پیٹرسن نے محمود علی درانی
data_uhwr/Dataset/images/04301.jpg,ایسی چاہت ہی کیا جو کسی کو ناکارہ بنا دے۔ اسے پتہ تھا کہ وہ
data_uhwr/Dataset/images/08763.jpg,مثال بھی موجود نہیں کہ کوئی محنت کرے اور منزل نہ
data_uhwr/Dataset/images/06930.jpg,فرماتے ہیں کہ اگر ایک اژدھا ان
data_uhwr/Dataset/images/02600.jpg,گئی ہےاسلام آباد (ثناء نیوز ) صدر آصف علی زرداری نے کہا ہے کہ
data_uhwr/Dataset/images/06845.jpg,ظلم کی کہانیاںبڑھتی جاتی ہیں اور
data_uhwr/Dataset/images/04502.jpg,کہہ اٹھا میں فکر میں ہوں آج کل
data_uhwr/Dataset/images/06492.jpg,سیارے حقیقی موجودگی کی تصدیق کر نا قبل از وقت
data_uhwr/Dataset/images/04353.jpg,تربیت یافتہ ہیں جو یاں کے
data_uhwr/Dataset/images/02026.jpg,رکھے گئے ہیں۔کراچی (اسٹاف رپورٹر) اوشین آرٹ گیلری میں سینئر مصور
data_uhwr/Dataset/images/02776.jpg,کے باعث250میگا واٹ بجلی کی بچت ہوئی ہے انہوں نے کہا کہ
data_uhwr/Dataset/images/07180.jpg,میں معصیت کا ہو جانا کس قدر ظلم ہے ۔اعتکاف
data_uhwr/Dataset/images/00130.jpg,ہے۔ ان کے پاس مہاجر قومیت اور علیحدہ صوبے کا
data_uhwr/Dataset/images/08415.jpg,کے ایم پی ایز کے علاوہ ترقی پسند جماعتوں کے
data_uhwr/Dataset/images/08775.jpg,مکی آرتھر نے یہ بیان آخری ٹسیٹ کے چوتھے دن دیا جب پاکستانی ٹیم کو
data_uhwr/Dataset/images/06451.jpg,کچھ چھپا سکے۔جھوٹ بولتے بنے گی نہ بات بناتے۔ کوئی
data_uhwr/Dataset/images/09952.jpg,کی مخالفت کی والد صاحب ولی خان نے کالا باغ ڈیم کی مخالفت
data_uhwr/Dataset/images/08660.jpg,ہیں۔ تو ان تمام حقوق کی ادائیگی کما حقہٗ
data_uhwr/Dataset/images/05425.jpg,تیزاب خصوصیات رکھتا تھا ، جو زندگی کی موجودگی کا
data_uhwr/Dataset/images/02501.jpg,ہیں ۔ انہوں نے پاکستا ن اور بھارت کو یہ صلاح دی
data_uhwr/Dataset/images/00363.jpg,ہے۔ سب ماہرین اس پر متفق ہیں کہ کالا باغ ڈیم بن جاتا
data_uhwr/Dataset/images/01138.jpg,پر بھاری'' قرار پانے والے آصف زرداری نے اپنی بھرپور تقریر''
data_uhwr/Dataset/images/02843.jpg,دیں ۔ تباہی سے بچنے کا واحد یہی راستہ ہے ۔ انہوں نے کہا
data_uhwr/Dataset/images/07249.jpg,پوچھنے میں شرافت اورمروت کا پورا خیال
data_uhwr/Dataset/images/02158.jpg,بخش کے بیانات میں ذاتیات شامل ہیں جبکہ ہمارے بیانات
data_uhwr/Dataset/images/02603.jpg,اسٹاف رپورٹر) پیر کو نئے ہفتے کے آغاز پر بھی اسٹاک مارکیٹ کی)
data_uhwr/Dataset/images/10090.jpg,کہ ملازمت پیشہ افراد جن کا انحصار ہی ہر ماہ کی آخری تاریخ
data_uhwr/Dataset/images/08097.jpg,گیا ہے ایک کم درجہ کا عذاب جو قیامت کے
data_uhwr/Dataset/images/00336.jpg,رہے ہیں' یہ اصلی انتخابی عمل نہیں، محض چولہے پہ
data_uhwr/Dataset/images/03799.jpg,باجی نے کہا زینب جلدی سے چائے پی کر بکریوں کو
data_uhwr/Dataset/images/09571.jpg,پذیرائی حاصل نہیں کر رہا حالانکہ برآمدات کے فروغ کیلئے ٹریڈ ڈیوپلمنٹ اتھارٹی
data_uhwr/Dataset/images/02540.jpg,اس وقت چھوڑ دوں ورنہ ٹیم سے باہر ہو جاؤں گا۔ یونس خان نے
data_uhwr/Dataset/images/05191.jpg,اس کے لئے حکومتی کارندوں نے نہایت ہی محنت اور جوش وخروش
data_uhwr/Dataset/images/02611.jpg,دلانا چاہتا ہوں کہ ان کے وزیراعظم پنڈت نہرو نے کشمیر ی عوام
data_uhwr/Dataset/images/02447.jpg,کا اظہار کیا کہ سوات اور اس سے ملحقہ علاقوں میں نئی
data_uhwr/Dataset/images/06481.jpg,جس سے انٹرنیٹ چلنے لگا، نیٹ کی رفتار کم تھی تو تھری
data_uhwr/Dataset/images/08008.jpg,اور حکومتی عہدے سے ہٹانے کا فیصلہ کیا ہے۔ ذرائع
data_uhwr/Dataset/images/06968.jpg,"یہ سب ""اللہ کی محبت"" میں کرتے ہیں۔"
data_uhwr/Dataset/images/03660.jpg,شہناز سے میری لڑائی ہوئی تو وہ ناراض ہوکے مہکے چلی گئی
data_uhwr/Dataset/images/07595.jpg,المقدس پرمسلما نوں کا قبضہ ہوا خلیفہ عبدالما ک کے عہد میں
data_uhwr/Dataset/images/08733.jpg,اپنی دوسری اننگز میں چھ وکٹ کے نقصان پر 152رن جوڑے۔من
data_uhwr/Dataset/images/08465.jpg,شہر کو بنا ئے رکھا جب کہ مسلما نوں نے قبلہ کی
data_uhwr/Dataset/images/05011.jpg,ذوقؔ اس زر کو کسوٹی پر کسا لگتا ہے
data_uhwr/Dataset/images/07179.jpg,شعبہ ہائے زندگی کے لوگوں کے اغوا اور خون میں رنگے ہوئے
data_uhwr/Dataset/images/07025.jpg,نے بھی اس کے قتل کو ناپسند کیا۔ کہا کہ وہ بھی لوٹ
data_uhwr/Dataset/images/09189.jpg,وہاں بیماریوں میں بھی اضافہ کرتا ہے ہسپتالوں اور پرائیوٹ
data_uhwr/Dataset/images/07663.jpg,مستحق ٹہریں گے، ان کے لئے جنت کا حکم دیا
data_uhwr/Dataset/images/02168.jpg,اٹوٹ انگ '' کے موقف پر ڈٹا رہا ۔ انہوں نے
data_uhwr/Dataset/images/01913.jpg,کو پینے کا صاف پانی اور طبی سہولتیں میسر نہیں۔ قومی تقاضا یہ ہے
data_uhwr/Dataset/images/05205.jpg,چاہتے ہیں۔ اگر آپ پی سی استعمال کرتے ہیں تو بلا
data_uhwr/Dataset/images/00598.jpg,تھے''۔ مجھے سمجھ نہیں آرہی تھی کہ تین دہائیوں کی
data_uhwr/Dataset/images/07506.jpg,یعنی شب قدر میں نازل ہونے والی رحمتیں اور برکتیں اور یہ روح
data_uhwr/Dataset/images/04137.jpg,فضل باری سے ہوں یہ آنسو جاری
data_uhwr/Dataset/images/03999.jpg,کرالیتے۔ ایسے موقعوں پر، ضرورت بے ضرورت، زہرہ مسٹر احسن
data_uhwr/Dataset/images/05283.jpg,نزدیک ایسے لوگ جو جانور یا پودوں کو نقصان پہنچاتے ہیں وہ در
data_uhwr/Dataset/images/05572.jpg,موبائل فون کے نام پر ضائع کیا جاتا ہے اگر یہی سرمایہ کسی ترقیاتی
